Varia por patamar?      ,    0,Unidade ,   m3/s,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 278,   1,   1,  632.30    ,  632.30    ,  631.19    ,  630.09    ,  632.30    ,  632.24    ,  943.00    ,  710.24    ,  636.00    ,  996.00    ,  1241.3    ,  1000.0    ,  713.64    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 279,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  630.09    ,  630.79    ,  943.00    ,  504.65    ,  636.00    ,  951.80    ,  1665.0    ,  991.32    ,  830.40    ,  789.07    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 280,   1,   1,  632.30    ,  633.41    ,  634.51    ,  634.51    ,  634.51    ,  633.89    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  2099.5    ,  955.90    ,  1000.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 281,   1,   1,  632.30    ,  631.19    ,  630.09    ,  631.20    ,  631.75    ,  630.09    ,  943.00    ,  710.24    ,  636.00    ,  951.80    ,  1230.5    ,  912.31    ,  874.58    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 282,   1,   1,  632.30    ,  632.30    ,  632.30    ,  631.19    ,  631.20    ,  632.30    ,  943.00    ,  0.0000    ,  636.00    ,  973.90    ,  1665.0    ,  897.32    ,  1000.0    ,  1391.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 283,   1,   1,  632.30    ,  633.41    ,  634.51    ,  634.51    ,  633.96    ,  634.23    ,  943.00    ,  710.25    ,  2295.9    ,  1097.0    ,  2751.1    ,  4050.6    ,  3942.0    ,  3830.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 284,   1,   1,  632.30    ,  631.19    ,  630.61    ,  630.61    ,  632.56    ,  630.37    ,  943.00    ,  710.20    ,  2295.9    ,  1097.4    ,  2655.2    ,  4040.6    ,  3950.4    ,  3889.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 285,   1,   1,  632.30    ,  633.41    ,  632.00    ,  634.21    ,  631.30    ,  632.58    ,  943.00    ,  710.16    ,  2245.7    ,  1097.8    ,  2797.5    ,  4030.4    ,  3264.6    ,  4365.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 286,   1,   1,  633.40    ,  632.52    ,  635.39    ,  634.07    ,  635.25    ,  634.36    ,  943.00    ,  710.12    ,  636.00    ,  1098.3    ,  3097.7    ,  3998.9    ,  3908.4    ,  4294.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 287,   1,   1,  631.20    ,  632.96    ,  632.08    ,  628.10    ,  631.09    ,  630.82    ,  943.00    ,  253.00    ,  636.00    ,  658.31    ,  1234.9    ,  342.00    ,  2500.0    ,  791.49    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 288,   1,   1,  632.30    ,  631.42    ,  629.21    ,  632.52    ,  629.20    ,  633.28    ,  943.00    ,  0.0000    ,  636.00    ,  916.40    ,  1242.9    ,  1000.0    ,  415.17    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 289,   1,   1,  632.30    ,  631.19    ,  633.92    ,  635.17    ,  633.84    ,  634.27    ,  943.00    ,  710.14    ,  636.00    ,  996.00    ,  1782.0    ,  1000.0    ,  1000.0    ,  789.47    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 290,   1,   1,  632.30    ,  632.30    ,  632.89    ,  630.83    ,  634.11    ,  630.14    ,  943.00    ,  710.10    ,  636.00    ,  996.00    ,  1864.6    ,  1000.0    ,  950.76    ,  789.07    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 291,   1,   1,  632.30    ,  632.30    ,  630.09    ,  630.68    ,  629.65    ,  630.42    ,  943.00    ,  451.00    ,  636.00    ,  996.00    ,  1233.0    ,  342.00    ,  414.08    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 292,   1,   1,  632.30    ,  632.30    ,  633.92    ,  632.30    ,  631.49    ,  633.98    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1687.1    ,  580.98    ,  547.49    ,  789.65    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 293,   1,   1,  632.30    ,  632.30    ,  630.68    ,  632.30    ,  633.41    ,  631.88    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1687.1    ,  534.79    ,  607.42    ,  790.09    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 294,   1,   1,  633.40    ,  632.52    ,  632.30    ,  632.30    ,  631.19    ,  630.57    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1434.5    ,  815.06    ,  439.25    ,  790.51    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 295,   1,   1,  632.30    ,  634.29    ,  634.51    ,  634.51    ,  634.51    ,  633.55    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  3174.0    ,  718.55    ,  945.31    ,  794.13    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 296,   1,   1,  632.30    ,  632.30    ,  630.09    ,  630.09    ,  632.30    ,  632.30    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1180.8    ,  595.76    ,  2441.6    ,  790.12    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 297,   1,   1,  632.30    ,  632.30    ,  633.92    ,  634.51    ,  632.30    ,  632.85    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  2441.9    ,  545.73    ,  450.08    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 298,   1,   1,  632.30    ,  632.30    ,  632.52    ,  630.09    ,  631.19    ,  633.41    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1205.0    ,  3655.6    ,  415.92    ,  790.22    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 299,   1,   1,  631.20    ,  632.08    ,  633.55    ,  634.51    ,  632.30    ,  632.30    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1682.6    ,  675.07    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 300,   1,   1,  632.30    ,  630.31    ,  631.42    ,  630.09    ,  633.41    ,  631.75    ,  943.00    ,  438.72    ,  636.00    ,  996.00    ,  1692.4    ,  1688.8    ,  1750.0    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 301,   1,   1,  632.30    ,  632.30    ,  630.09    ,  633.41    ,  630.64    ,  630.64    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1573.5    ,  570.13    ,  1000.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 302,   1,   1,  632.30    ,  632.30    ,  632.30    ,  631.19    ,  633.41    ,  633.96    ,  943.00    ,  693.03    ,  636.00    ,  996.00    ,  2044.4    ,  609.58    ,  688.84    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 303,   1,   1,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  630.64    ,  632.02    ,  943.00    ,  468.51    ,  636.00    ,  996.00    ,  2044.4    ,  455.17    ,  1000.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 304,   1,   1,  633.40    ,  632.52    ,  632.30    ,  634.51    ,  633.40    ,  632.02    ,  943.00    ,  426.58    ,  636.00    ,  996.00    ,  2908.7    ,  342.00    ,  899.36    ,  789.08    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 305,   1,   1,  631.20    ,  631.85    ,  632.30    ,  630.09    ,  632.30    ,  630.92    ,  943.00    ,  0.0000    ,  636.00    ,  498.54    ,  1180.1    ,  2657.1    ,  414.27    ,  789.05    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 306,   1,   1,  632.30    ,  631.42    ,  632.52    ,  632.30    ,  631.20    ,  632.02    ,  943.00    ,  369.89    ,  636.00    ,  973.90    ,  2044.4    ,  435.63    ,  2500.0    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 307,   1,   1,  632.30    ,  633.41    ,  635.39    ,  634.51    ,  634.51    ,  632.85    ,  943.00    ,  798.37    ,  2251.7    ,  1028.3    ,  3269.4    ,  4126.1    ,  3974.8    ,  4486.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 308,   1,   1,  632.30    ,  631.19    ,  632.30    ,  630.61    ,  632.56    ,  632.85    ,  943.00    ,  899.25    ,  2250.6    ,  996.00    ,  3191.9    ,  4119.5    ,  3955.2    ,  4449.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 309,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.00    ,  630.20    ,  631.75    ,  943.00    ,  710.40    ,  2249.5    ,  996.00    ,  3672.4    ,  4113.2    ,  3962.5    ,  4413.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 310,   1,   1,  633.40    ,  633.63    ,  632.30    ,  636.50    ,  635.36    ,  634.64    ,  943.00    ,  1324.1    ,  2248.4    ,  1097.3    ,  3982.8    ,  4140.0    ,  4240.1    ,  5032.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 311,   1,   1,  631.20    ,  632.96    ,  632.08    ,  630.97    ,  633.73    ,  631.38    ,  943.00    ,  0.0000    ,  1655.3    ,  996.00    ,  1185.0    ,  3547.0    ,  3957.9    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 312,   1,   1,  632.30    ,  630.31    ,  629.21    ,  629.21    ,  628.98    ,  631.67    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1204.9    ,  2940.6    ,  2686.8    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 313,   1,   1,  632.30    ,  632.30    ,  633.40    ,  633.92    ,  632.67    ,  635.65    ,  943.00    ,  492.84    ,  636.00    ,  996.00    ,  1218.9    ,  3012.4    ,  1750.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 314,   1,   1,  632.30    ,  632.30    ,  631.20    ,  632.89    ,  633.40    ,  631.36    ,  943.00    ,  576.24    ,  636.00    ,  996.00    ,  1665.0    ,  795.89    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 315,   1,   1,  633.40    ,  632.52    ,  634.51    ,  630.09    ,  630.38    ,  629.72    ,  943.00    ,  253.00    ,  636.00    ,  996.00    ,  1680.1    ,  641.59    ,  2373.3    ,  3186.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 316,   1,   1,  631.20    ,  634.07    ,  631.42    ,  633.92    ,  632.01    ,  634.14    ,  943.00    ,  385.81    ,  636.00    ,  996.00    ,  1687.1    ,  4061.1    ,  1000.0    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 317,   1,   1,  632.30    ,  630.31    ,  632.95    ,  630.68    ,  633.41    ,  631.89    ,  943.00    ,  253.00    ,  636.00    ,  996.00    ,  1687.1    ,  342.00    ,  2779.5    ,  1947.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 318,   1,   1,  632.30    ,  632.30    ,  630.83    ,  632.30    ,  630.38    ,  630.09    ,  943.00    ,  253.00    ,  636.00    ,  996.00    ,  1687.1    ,  2360.0    ,  584.91    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 319,   1,   1,  632.30    ,  633.41    ,  633.40    ,  634.51    ,  634.51    ,  633.81    ,  943.00    ,  710.36    ,  636.00    ,  996.00    ,  2132.6    ,  674.71    ,  1750.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 320,   1,   1,  632.30    ,  631.19    ,  630.68    ,  630.09    ,  631.19    ,  630.79    ,  943.00    ,  710.31    ,  636.00    ,  996.00    ,  1241.6    ,  2953.5    ,  1132.1    ,  2351.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 321,   1,   1,  633.40    ,  632.52    ,  632.30    ,  633.92    ,  633.11    ,  633.55    ,  943.00    ,  710.27    ,  636.00    ,  996.00    ,  1687.1    ,  2745.6    ,  2963.9    ,  842.42    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 322,   1,   1,  632.30    ,  634.29    ,  634.73    ,  632.52    ,  632.11    ,  631.75    ,  943.00    ,  253.00    ,  636.00    ,  996.00    ,  1687.1    ,  863.33    ,  2500.0    ,  3655.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 323,   1,   1,  631.20    ,  630.97    ,  631.86    ,  633.55    ,  633.03    ,  632.15    ,  943.00    ,  688.91    ,  636.00    ,  996.00    ,  2066.5    ,  2708.1    ,  2859.0    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 324,   1,   1,  632.30    ,  631.42    ,  630.31    ,  631.42    ,  633.59    ,  633.72    ,  943.00    ,  710.20    ,  636.00    ,  996.00    ,  2066.5    ,  2453.8    ,  1000.0    ,  2487.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 325,   1,   1,  632.30    ,  633.41    ,  632.30    ,  630.09    ,  630.76    ,  631.47    ,  943.00    ,  551.71    ,  636.00    ,  996.00    ,  1830.4    ,  734.48    ,  2148.5    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 326,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  631.20    ,  634.42    ,  943.00    ,  710.14    ,  636.00    ,  996.00    ,  2107.6    ,  1099.7    ,  852.02    ,  2067.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 327,   1,   1,  632.30    ,  632.30    ,  632.52    ,  632.30    ,  631.19    ,  631.07    ,  943.00    ,  710.09    ,  636.00    ,  996.00    ,  2720.5    ,  724.23    ,  2500.0    ,  789.56    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 328,   1,   1,  633.40    ,  633.63    ,  635.17    ,  632.30    ,  632.30    ,  632.08    ,  943.00    ,  710.05    ,  636.00    ,  996.00    ,  3982.8    ,  589.99    ,  416.27    ,  1929.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 329,   1,   1,  631.20    ,  632.96    ,  629.21    ,  632.30    ,  633.41    ,  631.19    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  842.17    ,  4800.1    ,  414.08    ,  789.99    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 330,   1,   1,  632.30    ,  630.31    ,  632.30    ,  632.52    ,  631.30    ,  630.64    ,  943.00    ,  0.0000    ,  636.00    ,  332.00    ,  569.00    ,  4593.5    ,  4741.3    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 331,   1,   1,  632.30    ,  632.30    ,  634.51    ,  636.50    ,  635.62    ,  633.96    ,  943.00    ,  1437.1    ,  2296.2    ,  1097.0    ,  3982.8    ,  4818.4    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 332,   1,   1,  632.30    ,  632.30    ,  630.09    ,  631.19    ,  633.84    ,  632.35    ,  943.00    ,  1437.1    ,  2296.1    ,  1097.4    ,  3982.8    ,  4821.1    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 333,   1,   1,  633.40    ,  632.52    ,  632.52    ,  633.41    ,  632.30    ,  632.35    ,  943.00    ,  1437.1    ,  2296.1    ,  1097.8    ,  3982.8    ,  4823.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 334,   1,   1,  632.30    ,  634.29    ,  635.39    ,  632.30    ,  632.86    ,  635.84    ,  943.00    ,  1437.1    ,  2296.0    ,  1098.3    ,  3982.8    ,  4826.6    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 335,   1,   1,  631.20    ,  630.97    ,  629.87    ,  630.97    ,  631.63    ,  633.07    ,  943.00    ,  709.53    ,  2203.0    ,  996.00    ,  1232.9    ,  342.00    ,  4121.8    ,  3518.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 336,   1,   1,  632.86    ,  631.53    ,  631.42    ,  629.21    ,  630.09    ,  632.58    ,  943.00    ,  709.49    ,  1348.6    ,  996.00    ,  1248.8    ,  2500.0    ,  611.32    ,  3346.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 337,   1,   1,  631.74    ,  633.74    ,  634.51    ,  633.40    ,  631.31    ,  632.24    ,  943.00    ,  709.44    ,  636.00    ,  996.00    ,  1945.0    ,  1789.6    ,  2500.0    ,  2393.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 338,   1,   1,  632.30    ,  630.75    ,  630.09    ,  631.20    ,  631.19    ,  629.76    ,  943.00    ,  609.70    ,  636.00    ,  939.08    ,  1254.4    ,  1793.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 339,   1,   1,  632.30    ,  632.30    ,  632.30    ,  634.51    ,  633.96    ,  631.80    ,  943.00    ,  709.37    ,  636.00    ,  996.00    ,  2107.3    ,  1750.0    ,  1750.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 340,   1,   1,  632.30    ,  632.30    ,  633.63    ,  631.42    ,  631.86    ,  630.14    ,  943.00    ,  593.38    ,  636.00    ,  996.00    ,  1266.9    ,  1760.8    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 341,   1,   1,  632.30    ,  632.30    ,  633.47    ,  632.95    ,  633.29    ,  633.68    ,  943.00    ,  709.30    ,  636.00    ,  996.00    ,  2255.9    ,  1000.0    ,  797.31    ,  1960.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 342,   1,   1,  633.40    ,  632.52    ,  630.90    ,  630.83    ,  631.89    ,  632.91    ,  943.00    ,  709.25    ,  636.00    ,  996.00    ,  2423.0    ,  342.00    ,  414.76    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 343,   1,   1,  632.30    ,  634.29    ,  632.30    ,  633.40    ,  632.12    ,  632.58    ,  943.00    ,  429.22    ,  636.00    ,  996.00    ,  1225.3    ,  2280.9    ,  414.08    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 344,   1,   1,  631.20    ,  632.08    ,  631.20    ,  630.68    ,  630.93    ,  631.49    ,  943.00    ,  253.00    ,  636.00    ,  337.07    ,  1239.2    ,  2088.3    ,  2500.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 345,   1,   1,  633.40    ,  630.53    ,  633.62    ,  632.30    ,  631.49    ,  632.01    ,  943.00    ,  709.22    ,  636.00    ,  996.00    ,  1292.1    ,  2007.7    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 346,   1,   1,  632.30    ,  634.29    ,  633.19    ,  634.73    ,  634.62    ,  632.63    ,  943.00    ,  709.18    ,  636.00    ,  996.00    ,  1884.5    ,  1598.1    ,  2500.0    ,  1823.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 347,   1,   1,  631.20    ,  630.97    ,  630.97    ,  631.86    ,  633.29    ,  631.21    ,  943.00    ,  709.13    ,  636.00    ,  996.00    ,  1930.8    ,  1489.2    ,  414.28    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 348,   1,   1,  632.30    ,  631.42    ,  631.53    ,  630.31    ,  629.98    ,  631.95    ,  943.00    ,  703.36    ,  636.00    ,  907.60    ,  1246.0    ,  1000.0    ,  2500.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 349,   1,   1,  632.30    ,  633.41    ,  634.84    ,  632.30    ,  632.41    ,  635.06    ,  943.00    ,  709.05    ,  636.00    ,  996.00    ,  1982.4    ,  1232.3    ,  486.92    ,  1909.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 350,   1,   1,  632.30    ,  632.30    ,  629.65    ,  632.30    ,  631.19    ,  630.53    ,  943.00    ,  709.00    ,  636.00    ,  951.80    ,  1391.8    ,  1000.0    ,  909.33    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 351,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.52    ,  632.41    ,  631.20    ,  943.00    ,  708.96    ,  636.00    ,  996.00    ,  1945.5    ,  583.47    ,  1000.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 352,   1,   1,  633.40    ,  633.63    ,  632.30    ,  635.17    ,  633.84    ,  632.91    ,  943.00    ,  708.92    ,  821.55    ,  996.00    ,  3885.3    ,  865.45    ,  1000.0    ,  789.53    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 353,   1,   1,  631.20    ,  632.96    ,  632.30    ,  629.21    ,  633.30    ,  631.80    ,  943.00    ,  708.87    ,  636.00    ,  996.00    ,  1215.7    ,  2845.5    ,  463.80    ,  789.33    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 354,   1,   1,  632.30    ,  630.31    ,  632.52    ,  632.30    ,  629.65    ,  632.02    ,  943.00    ,  0.0000    ,  636.00    ,  907.60    ,  1238.1    ,  3663.9    ,  3010.7    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 355,   1,   1,  632.30    ,  633.41    ,  635.39    ,  635.62    ,  635.07    ,  634.68    ,  943.00    ,  1437.1    ,  2253.2    ,  1028.3    ,  3653.0    ,  4814.3    ,  4138.0    ,  4107.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 356,   1,   1,  632.30    ,  631.19    ,  632.08    ,  628.98    ,  632.30    ,  631.47    ,  943.00    ,  1437.1    ,  2252.1    ,  996.00    ,  3982.8    ,  4464.8    ,  4503.5    ,  3984.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 357,   1,   1,  632.30    ,  632.30    ,  629.43    ,  632.52    ,  629.64    ,  631.25    ,  943.00    ,  1437.1    ,  2251.0    ,  996.00    ,  3982.8    ,  4666.2    ,  4506.7    ,  3861.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 358,   1,   1,  633.40    ,  633.63    ,  635.39    ,  636.50    ,  635.62    ,  634.79    ,  943.00    ,  1437.1    ,  2296.0    ,  1097.3    ,  3982.8    ,  4829.4    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 359,   1,   1,  631.20    ,  631.85    ,  629.87    ,  628.76    ,  631.52    ,  629.87    ,  943.00    ,  708.30    ,  636.00    ,  996.00    ,  1221.2    ,  342.00    ,  3892.6    ,  4246.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 360,   1,   1,  633.40    ,  632.75    ,  631.93    ,  631.42    ,  630.09    ,  633.74    ,  943.00    ,  708.26    ,  636.00    ,  996.00    ,  1519.6    ,  342.00    ,  414.23    ,  4496.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
